Date,GLD_Close,GLD_dailyReturns,GC=F_Close,GC=F_dailyReturns,spread,abs_sprd,GLD_rolling avg,GC=F_rolling avg,isSprdPos,signal,axe,leverage,ratio,GLD_Size,GC=F_Size,GLD_Cashflow,GC=F_Cashflow,GLD_MTM,GC=F_MTM,Live Trades,GLD_PnL,GC=F_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2021-07-19,169.61000061035156,0.0011805498135817327,1808.699951171875,-0.003196499767497918,0.004377049581079651,0.004377049581079651,0.005553422428066677,0.0050481983284833025,1,0,0.0,5,28.873898891878415,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005553422428066677,0.0,0.0,0.0,0,0.0,0.0
2021-07-20,169.38999938964844,-0.001297100524211059,1810.9000244140625,0.001216383757163264,-0.002513484281374323,0.002513484281374323,0.005582784368921222,0.005046448556466821,0,0,0.0,5,10.025445616788012,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005582784368921222,0.0,0.0,0.0,0,0.0,0.0
2021-07-21,168.75999450683594,-0.0037192566567244567,1802.9000244140625,-0.004417692800345763,0.000698436143621306,0.000698436143621306,0.0047913652882032014,0.004419485179818297,1,0,0.0,5,12.689412209435975,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0047913652882032014,0.0,0.0,0.0,0,0.0,0.0
2021-07-22,169.08999633789062,0.001955450591350383,1805.0,0.0011647765031341795,0.0007906740882162033,0.0007906740882162033,0.0047077597335231924,0.0043394754100935596,1,0,0.0,5,6.3585054162758565,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0047077597335231924,0.0,0.0,0.0,0,0.0,0.0
2021-07-23,168.55999755859375,-0.0031344183025339145,1801.4000244140625,-0.0019944463079986097,-0.0011399719945353048,0.0011399719945353048,0.004808150573698383,0.0043936644605114174,0,0,0.0,5,6.800189928291695,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004808150573698383,0.0,0.0,0.0,0,0.0,0.0
2021-07-26,168.16000366210938,-0.0023730060647713103,1798.699951171875,-0.0014988748782024386,-0.0008741311865688717,0.0008741311865688717,0.004613249993417046,0.004363330845531288,0,0,0.0,5,6.756200777815084,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004613249993417046,0.0,0.0,0.0,0,0.0,0.0
2021-07-27,168.44000244140625,0.0016650735799190741,1799.5,0.0004447928225070896,0.0012202807574119845,0.0012202807574119845,0.004453944851649632,0.004089241096866719,1,0,0.0,5,2.8538487518572806,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004453944851649632,0.0,0.0,0.0,0,0.0,0.0
2021-07-28,169.2899932861328,0.005046252863966982,1799.5,0.0,0.005046252863966982,0.005046252863966982,0.004537620872854029,0.003918269211312926,1,0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004537620872854029,0.0,0.0,0.0,0,0.0,0.0
2021-07-29,171.1699981689453,0.011105233370970247,1831.199951171875,0.01761597731140596,-0.006510743940435715,0.006510743940435715,0.005323830844232022,0.005996476077499492,0,1,1.0,5,16.970208370342483,85.0,-5.0,-14549.449844360352,9155.999755859375,0.0,0.0,Opened,-14549.449844360352,9155.999755859375,0.0,0.005996476077499492,23705.449600219727,0.0,0.0,0,0.0,23705.449600219727
2021-07-30,169.82000732421875,-0.007886842666167015,1812.5999755859375,-0.010157260857305284,0.002270418191138268,0.002270418191138268,0.005745041483052398,0.006512567812844001,1,0,-1.0,5,13.74632296852609,-85.0,5.0,14434.700622558594,-9062.999877929688,-114.74922180175781,92.9998779296875,Closed,14434.700622558594,-9062.999877929688,-21.749343872070312,0.006512567812844001,23497.70050048828,-21.749343872070312,-0.000925594564949807,0,-21.749343872070312,0.0
2021-08-02,169.61000061035156,-0.0012366429443513294,1818.0999755859375,0.00303431538898824,-0.0042709583333395695,0.0042709583333395695,0.0057449586551327194,0.006511032681510362,0,0,0.0,5,26.30163223911122,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006511032681510362,0.0,0.0,0.0,0,0.0,0.0
2021-08-03,169.49000549316406,-0.0007074766626713469,1810.0999755859375,-0.00440019806799774,0.0036927214053263935,0.0036927214053263935,0.005742246948330935,0.0066099448405563255,1,0,0.0,5,66.4230137080723,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0066099448405563255,0.0,0.0,0.0,0,0.0,0.0
2021-08-04,169.52999877929688,0.0002359625041987723,1810.5,0.0002209957568410914,1.4966747357680887e-05,1.4966747357680887e-05,0.004936683541255713,0.006212737285004035,1,0,0.0,5,10.00213953617394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006212737285004035,0.0,0.0,0.0,0,0.0,0.0
2021-08-05,168.86000061035156,-0.0039520921003340925,1805.0999755859375,-0.0029826149760080467,-0.0009694771243260458,0.0009694771243260458,0.005006134616432831,0.006194978726781011,0,0,0.0,5,8.06760471420088,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006194978726781011,0.0,0.0,0.0,0,0.0,0.0
2021-08-06,164.63999938964844,-0.024991124040327772,1760.0,-0.024984752199831983,-6.371840495789094e-06,6.371840495789094e-06,0.007743840701511721,0.008678773835906173,0,0,0.0,5,10.687264757247712,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008678773835906173,0.0,0.0,0.0,0,0.0,0.0
2021-08-09,161.72000122070312,-0.017735654639032372,1723.4000244140625,-0.020795440673828103,0.0030597860347957306,0.0030597860347957306,0.008692966546579922,0.009949288217940135,1,0,0.0,5,12.495201481753167,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009949288217940135,0.0,0.0,0.0,0,0.0,0.0
2021-08-10,161.77000427246094,0.00030919522248562537,1728.800048828125,0.0031333551918095726,-0.002824159969323947,0.002824159969323947,0.008727051844686511,0.010021689207510487,0,0,0.0,5,108.29879462438713,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010021689207510487,0.0,0.0,0.0,0,0.0,0.0
2021-08-11,164.0,0.01378497662510525,1750.4000244140625,0.012494201166051155,0.0012907754590540943,0.0012907754590540943,0.009739574461993224,0.010778496919242606,1,0,0.0,5,9.673773680447365,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010778496919242606,0.0,0.0,0.0,0,0.0,0.0
2021-08-12,164.0399932861328,0.0002438615008097944,1749.0,-0.0007998311211925291,0.0010436926220023235,0.0010436926220023235,0.009701620514265643,0.010750316943057617,1,0,0.0,5,34.96995897034037,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010750316943057617,0.0,0.0,0.0,0,0.0,0.0
2021-08-13,166.38999938964844,0.014325811995228088,1775.199951171875,0.014979960647155455,-0.0006541486519273665,0.0006541486519273665,0.01056190044769708,0.011614635534158669,0,0,0.0,5,11.156076462016546,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011614635534158669,0.0,0.0,0.0,0,0.0,0.0
2021-08-16,167.22000122070312,0.004988291568599701,1786.9000244140625,0.006590848109512271,-0.0016025565409125697,0.0016025565409125697,0.010654754668834598,0.01177223914683627,0,0,0.0,5,14.118920906271764,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01177223914683627,0.0,0.0,0.0,0,0.0,0.0
2021-08-17,166.97000122070312,-0.0014950364679763295,1785.0,-0.001063307621077203,-0.0004317288468991265,0.0004317288468991265,0.010643929924449836,0.0117711893338524,0,0,0.0,5,7.603383750478289,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0117711893338524,0.0,0.0,0.0,0,0.0,0.0
2021-08-18,167.10000610351562,0.0007786122169375354,1781.5999755859375,-0.0019047755821078871,0.0026833877990454225,0.0026833877990454225,0.010540738686015053,0.011775980967784948,1,0,0.0,5,26.08292746304637,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011775980967784948,0.0,0.0,0.0,0,0.0,0.0
2021-08-19,166.61000061035156,-0.002932408589264246,1780.199951171875,-0.0007858242216253197,-0.0021465843676389262,0.0021465843676389262,0.010016914287657165,0.010647012808721375,0,0,0.0,5,2.8633118255957513,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010647012808721375,0.0,0.0,0.0,0,0.0,0.0
2021-08-20,166.6999969482422,0.0005401616803368814,1781.0,0.0004494151500220589,9.07465303148225e-05,9.07465303148225e-05,0.009883654701006002,0.010403758723678424,1,0,0.0,5,8.888986867862394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010403758723678424,0.0,0.0,0.0,0,0.0,0.0
2021-08-23,168.72999572753906,0.012177557387281546,1803.199951171875,0.012464879939289686,-0.00028732255200814016,0.00028732255200814016,0.010468642539011173,0.010943731068162873,0,0,0.0,5,10.939047453805426,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010943731068162873,0.0,0.0,0.0,0,0.0,0.0
2021-08-24,168.64999389648438,-0.00047414113127741686,1805.5999755859375,0.0013309807448158573,-0.0018051218760932741,0.0018051218760932741,0.010468159659127063,0.010897494278650818,0,0,0.0,5,30.05379719503426,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010897494278650818,0.0,0.0,0.0,0,0.0,0.0
2021-08-25,167.47999572753906,-0.006937433805443538,1788.199951171875,-0.009636699517796554,0.002699265712353016,0.002699265712353016,0.010605866414734695,0.011169930937765055,1,0,0.0,5,14.831415532655992,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011169930937765055,0.0,0.0,0.0,0,0.0,0.0
2021-08-26,167.6699981689453,0.0011344784228162208,1792.199951171875,0.002236886315413855,-0.0011024078925976344,0.0011024078925976344,0.01057772461470412,0.011177286839422186,0,0,0.0,5,21.075543056026874,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011177286839422186,0.0,0.0,0.0,0,0.0,0.0
2021-08-27,170.19000244140625,0.015029547921398434,1816.5999755859375,0.013614565940651913,0.0014149819807465214,0.0014149819807465214,0.008841927545661035,0.009423406557931223,1,0,0.0,5,9.669035210031257,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009423406557931223,0.0,0.0,0.0,0,0.0,0.0
2021-08-30,169.35000610351562,-0.0049356385559711224,1809.0,-0.004183626383395755,-0.000752012172575367,0.000752012172575367,0.007249732317681357,0.007261945194287661,0,0,0.0,5,9.05446710355158,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007261945194287661,0.0,0.0,0.0,0,0.0,0.0
2021-08-31,169.69000244140625,0.0020076547129428413,1815.0,0.0033167495854062867,-0.0013090948724634455,0.0013090948724634455,0.007216174304907486,0.0072618685967704814,0,0,0.0,5,17.670304535751658,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0072618685967704814,0.0,0.0,0.0,0,0.0,0.0
2021-09-01,169.6999969482422,5.8898619200498104e-05,1813.0999755859375,-0.0010468454071970168,0.001105744026397515,0.001105744026397515,0.0066263612993879405,0.006864556107397212,1,0,0.0,5,189.89667307338644,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006864556107397212,0.0,0.0,0.0,0,0.0,0.0
2021-09-02,169.25,-0.0026517204262498373,1808.699951171875,-0.002426796356136185,-0.00022492407011365234,0.00022492407011365234,0.006731896950468608,0.006930768292324123,0,0,0.0,5,9.780103473953117,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006930768292324123,0.0,0.0,0.0,0,0.0,0.0
2021-09-03,171.05999755859375,0.01069422486613747,1830.9000244140625,0.012274049782443841,-0.0015798249163063716,0.0015798249163063716,0.006313390606804479,0.006603605554250269,0,0,0.0,5,12.284422298700013,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006603605554250269,0.0,0.0,0.0,0,0.0,0.0
2021-09-07,167.7100067138672,-0.01958371853465668,1795.9000244140625,-0.0191162813552318,-0.00046743717942487883,0.00046743717942487883,0.008315610592327834,0.008432456533537446,0,0,0.0,5,10.452770983480914,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008432456533537446,0.0,0.0,0.0,0,0.0,0.0
2021-09-08,167.2899932861328,-0.0025044029033459703,1790.699951171875,-0.0028955249019967377,0.00039112199865076747,0.00039112199865076747,0.00833460667006245,0.008467869946869596,1,0,0.0,5,12.375876411346857,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008467869946869596,0.0,0.0,0.0,0,0.0,0.0
2021-09-09,168.02999877929688,0.004423489287242344,1797.4000244140625,0.0037415945858505495,0.0006818947013917942,0.0006818947013917942,0.008406746988022335,0.00849089657206475,1,0,0.0,5,9.047939076647395,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00849089657206475,0.0,0.0,0.0,0,0.0,0.0
2021-09-10,167.17999267578125,-0.005058656845151166,1789.5999755859375,-0.0043396287538539635,-0.0007190280912972025,0.0007190280912972025,0.008484571365593177,0.008582090703914844,0,0,0.0,5,9.183093821982048,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008582090703914844,0.0,0.0,0.0,0,0.0,0.0
2021-09-13,167.74000549316406,0.0033497597913456634,1792.0,0.0013410954664752062,0.002008664324870457,0.002008664324870457,0.008522095573951387,0.008585651893995827,1,0,0.0,5,4.2770800793292185,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008585651893995827,0.0,0.0,0.0,0,0.0,0.0
2021-09-14,168.82000732421875,0.006438546534438316,1804.699951171875,0.007087026323590928,-0.0006484797891526117,0.0006484797891526117,0.008075012329746816,0.008149053658679744,0,0,0.0,5,11.766770927283003,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008149053658679744,0.0,0.0,0.0,0,0.0,0.0
2021-09-15,167.8300018310547,-0.005864266379652205,1792.4000244140625,-0.006815496808666444,0.0009512304290142382,0.0009512304290142382,0.008219409025191669,0.008329652691021724,1,0,0.0,5,12.412211609960913,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008329652691021724,0.0,0.0,0.0,0,0.0,0.0
2021-09-16,164.02999877929688,-0.02264197706190263,1754.5999755859375,-0.021089069578919428,-0.0015529074829832012,0.0015529074829832012,0.00994520275601563,0.009651219347088567,0,0,0.0,5,9.963178493526796,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00994520275601563,0.0,0.0,0.0,0,0.0,0.0
2021-09-17,163.77000427246094,-0.0015850424237688898,1749.4000244140625,-0.0029636106487113123,0.0013785682249424225,0.0013785682249424225,0.009921626409705312,0.00961149122427028,1,0,0.0,5,19.97261929575983,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009921626409705312,0.0,0.0,0.0,0,0.0,0.0
2021-09-20,164.94000244140625,0.0071441542310690664,1761.800048828125,0.0070881583634456735,5.5995867623392925e-05,5.5995867623392925e-05,0.009161844895284186,0.009003672654685607,1,0,0.0,5,10.597738798575461,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009161844895284186,0.0,0.0,0.0,0,0.0,0.0
2021-09-21,166.0399932861328,0.006669036185550814,1776.0,0.00805991076076995,-0.0013908745752191365,0.0013908745752191365,0.0093876990161779,0.009340433265928287,0,0,0.0,5,12.926990027135997,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0093876990161779,0.0,0.0,0.0,0,0.0,0.0
2021-09-22,165.4199981689453,-0.0037340107339023376,1776.699951171875,0.000394116650830556,-0.004128127384732894,0.004128127384732894,0.009361370820310256,0.009270022154183656,0,0,0.0,5,1.133640362331239,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009361370820310256,0.0,0.0,0.0,0,0.0,0.0
2021-09-23,163.50999450683594,-0.011546389089901132,1747.699951171875,-0.01632239590082285,0.004776006810921718,0.004776006810921718,0.009683509418004962,0.010037997519198346,1,0,0.0,5,15.109854745672646,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010037997519198346,0.0,0.0,0.0,0,0.0,0.0
2021-09-24,163.3000030517578,-0.00128427290155253,1749.699951171875,0.0011443611923540598,-0.00242863409390659,0.00242863409390659,0.00968770949031853,0.010079551155514267,0,0,0.0,5,9.547357598534731,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010079551155514267,0.0,0.0,0.0,0,0.0,0.0
2021-09-27,163.63999938964844,0.00208203509820426,1750.0,0.00017148587557769268,0.0019105492226265675,0.0019105492226265675,0.009097337333079806,0.009295441582658525,1,0,0.0,5,0.8808234906033858,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009295441582658525,0.0,0.0,0.0,0,0.0,0.0
2021-09-28,162.0500030517578,-0.009716428402719801,1735.800048828125,-0.00811425781249997,-0.0016021705902198313,0.0016021705902198313,0.008108837686019629,0.008312263749149435,0,0,0.0,5,8.945256540539948,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008312263749149435,0.0,0.0,0.0,0,0.0,0.0
2021-09-29,161.32000732421875,-0.004504756024632184,1721.5,-0.008238304197409896,0.003733548172777712,0.003733548172777712,0.008129650346189203,0.008455858674571498,1,0,0.0,5,19.51575437033708,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008455858674571498,0.0,0.0,0.0,0,0.0,0.0
2021-09-30,164.22000122070312,0.01797665363761114,1755.300048828125,0.019634068445033348,-0.0016574148074222084,0.0016574148074222084,0.009566943524746315,0.010134856220358401,0,0,0.0,5,11.674190173227075,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010134856220358401,0.0,0.0,0.0,0,0.0,0.0
2021-10-01,164.58999633789062,0.0022530453929923144,1757.0,0.0009684675694106026,0.0012845778235817118,0.0012845778235817118,0.009558123735404133,0.010122440269389478,1,0,0.0,5,4.58863450459318,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010122440269389478,0.0,0.0,0.0,0,0.0,0.0
2021-10-04,165.36000061035156,0.0046783175745395145,1766.199951171875,0.0052361702742600436,-0.0005578526997205291,0.0005578526997205291,0.009607315023017905,0.01024091715052503,0,0,0.0,5,11.954556384101764,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01024091715052503,0.0,0.0,0.0,0,0.0,0.0
2021-10-05,164.58999633789062,-0.004656532835140448,1759.5999755859375,-0.003736822425772557,-0.000919710409367891,0.000919710409367891,0.009426623946071086,0.010015486765932651,0,0,0.0,5,8.579269344532207,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010015486765932651,0.0,0.0,0.0,0,0.0,0.0
2021-10-06,165.02999877929688,0.0026733243283083574,1760.5,0.0005114937636678807,0.0021618305646404767,0.0021618305646404767,0.009411644768866287,0.009923231867418053,1,0,0.0,5,2.041088450610703,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009923231867418053,0.0,0.0,0.0,0,0.0,0.0
2021-10-07,164.16000366210938,-0.005271739220885419,1757.9000244140625,-0.0014768392990273105,-0.003794899921858108,0.003794899921858108,0.00742883877595773,0.00826136189339575,0,0,0.0,5,2.9998955989235605,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00826136189339575,0.0,0.0,0.0,0,0.0,0.0
2021-10-08,164.22999572753906,0.00042636491147840516,1756.300048828125,-0.0009101630147998474,0.0013365279262782526,0.0013365279262782526,0.007414806544729112,0.008222880301895254,1,0,0.0,5,22.828846033210045,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008222880301895254,0.0,0.0,0.0,0,0.0,0.0
2021-10-11,163.9199981689453,-0.0018875818465466931,1754.5999755859375,-0.0009679856487631033,-0.0009195961977835898,0.0009195961977835898,0.007174542874320936,0.008007698581736344,0,0,0.0,5,5.489203164652169,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008007698581736344,0.0,0.0,0.0,0,0.0,0.0
2021-10-12,164.66000366210938,0.004514430828637339,1758.300048828125,0.002108784505683081,0.002405646322954258,0.002405646322954258,0.007043502111491644,0.007708786596659872,1,0,0.0,5,4.988087536323355,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007708786596659872,0.0,0.0,0.0,0,0.0,0.0
2021-10-13,167.58999633789062,0.017794197805277356,1793.699951171875,0.020133026992374514,-0.002338829187097158,0.002338829187097158,0.00840621505722172,0.009397659339261998,0,0,0.0,5,12.10967162491131,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009397659339261998,0.0,0.0,0.0,0,0.0,0.0
2021-10-14,168.0,0.0024464685904206362,1796.699951171875,0.0016725205339054305,0.0007739480565152057,0.0007739480565152057,0.007670307910338039,0.008136694606075086,1,0,0.0,5,7.311358651930887,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008136694606075086,0.0,0.0,0.0,0,0.0,0.0
2021-10-15,165.3300018310547,-0.015892846243722114,1767.199951171875,-0.0164189908174478,0.0005261445737256842,0.0005261445737256842,0.008920230485905524,0.009413055046614665,1,0,0.0,5,11.042789623309485,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009413055046614665,0.0,0.0,0.0,0,0.0,0.0
2021-10-18,164.9199981689453,-0.0024799108302698825,1764.800048828125,-0.0013580253565299572,-0.0011218854737399253,0.0011218854737399253,0.008953333273002349,0.009427518504215176,0,0,0.0,5,5.859951202671939,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009427518504215176,0.0,0.0,0.0,0,0.0,0.0
2021-10-19,165.4499969482422,0.003213671993580469,1769.699951171875,0.002776463173266297,0.0004372088203141722,0.0004372088203141722,0.00850479969709413,0.00912266541310065,1,0,0.0,5,9.241090955449097,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00912266541310065,0.0,0.0,0.0,0,0.0,0.0
2021-10-20,166.89999389648438,0.008763958748792211,1784.0999755859375,0.00813698638830096,0.0006269723604912514,0.0006269723604912514,0.008534661589962767,0.008872362833600581,1,0,0.0,5,9.92489980855916,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008872362833600581,0.0,0.0,0.0,0,0.0,0.0
2021-10-21,166.75,-0.0008987052245035265,1781.199951171875,-0.0016254831308486484,0.0007267779063451218,0.0007267779063451218,0.0073708838522251125,0.0075213980860425024,1,0,0.0,5,19.320218438428803,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0075213980860425024,0.0,0.0,0.0,0,0.0,0.0
2021-10-22,167.77000427246094,0.006116967151190034,1795.5,0.008028323164233742,-0.001911356013043708,0.001911356013043708,0.007482782138632349,0.007736863878093385,0,0,0.0,5,14.04623051475421,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007736863878093385,0.0,0.0,0.0,0,0.0,0.0
2021-10-25,168.92999267578125,0.006914158513320778,1806.0,0.005847953216374213,0.0010662052969465652,0.0010662052969465652,0.007576508998846842,0.007759692147570379,1,0,0.0,5,9.042229808439089,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007759692147570379,0.0,0.0,0.0,0,0.0,0.0
2021-10-26,167.67999267578125,-0.00739951491266011,1792.699951171875,-0.007364368121885345,-3.51467907747649e-05,3.51467907747649e-05,0.007765220108416353,0.007988214356448054,0,0,0.0,5,10.640415813501308,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007988214356448054,0.0,0.0,0.0,0,0.0,0.0
2021-10-27,168.1199951171875,0.002624060476058121,1797.9000244140625,0.0029006935816493495,-0.00027663310559122856,0.00027663310559122856,0.007764594071807555,0.007995763693914162,0,0,0.0,5,11.821543473962274,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007995763693914162,0.0,0.0,0.0,0,0.0,0.0
2021-10-28,168.0800018310547,-0.00023788536339730548,1801.5999755859375,0.002057929318445284,-0.0022958146818425895,0.0022958146818425895,0.007568162921855909,0.007955893693835467,0,0,0.0,5,92.72675375956452,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007955893693835467,0.0,0.0,0.0,0,0.0,0.0
2021-10-29,166.64999389648438,-0.008507900517562339,1783.0,-0.01032414289408956,0.0018162423765272218,0.0018162423765272218,0.00800611967870572,0.008524757461595995,1,0,0.0,5,12.983077360993626,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008524757461595995,0.0,0.0,0.0,0,0.0,0.0
2021-11-01,167.52000427246094,0.005220584505493342,1795.0999755859375,0.0067863015064146825,-0.0015657170009213406,0.0015657170009213406,0.008032963035953451,0.008628757664883394,0,0,0.0,5,13.929514712727059,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008628757664883394,0.0,0.0,0.0,0,0.0,0.0
2021-11-02,167.16000366210938,-0.0021490007233168074,1788.699951171875,-0.0035652746371263033,0.001416273913809496,0.001416273913809496,0.00803738308989317,0.00872666510408015,1,0,0.0,5,17.752582972845655,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00872666510408015,0.0,0.0,0.0,0,0.0,0.0
2021-11-03,165.77000427246094,-0.008315382622616663,1763.5999755859375,-0.014032524331145213,0.00571714170852855,0.00571714170852855,0.0068947002276501185,0.007839811230132837,1,0,0.0,5,17.953441124144423,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007839811230132837,0.0,0.0,0.0,0,0.0,0.0
2021-11-04,167.64999389648438,0.011340951773961994,1793.0,0.0166704608874213,-0.0053295091134593076,0.0053295091134593076,0.007537634142123316,0.009077235154273326,0,0,0.0,5,15.720807537212286,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009077235154273326,0.0,0.0,0.0,0,0.0,0.0
2021-11-05,169.83999633789062,0.0130629437586407,1816.4000244140625,0.013050766544373982,1.2177214266717584e-05,1.2177214266717584e-05,0.006887345585340632,0.008460910722373084,1,0,0.0,5,10.684802308337904,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008460910722373084,0.0,0.0,0.0,0,0.0,0.0
2021-11-08,170.4499969482422,0.003591619309376348,1827.4000244140625,0.006055934734722435,-0.0024643154253460864,0.0024643154253460864,0.006794505889150561,0.008475674431559894,0,0,0.0,5,18.077048237770157,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008475674431559894,0.0,0.0,0.0,0,0.0,0.0
2021-11-09,171.2899932861328,0.0049281100201232775,1830.199951171875,0.001532191485392076,0.0033959185347312015,0.0033959185347312015,0.006826710159618795,0.008477396051611637,1,0,0.0,5,3.3219967005101063,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008477396051611637,0.0,0.0,0.0,0,0.0,0.0
2021-11-10,173.14999389648438,0.010858781500706183,1847.5999755859375,0.009507171280887183,0.0013516102198189994,0.0013516102198189994,0.006987120913732162,0.008552101047858814,1,0,0.0,5,9.342340481292606,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008552101047858814,0.0,0.0,0.0,0,0.0,0.0
